sort_stream Taille_M: 14200, nbthreads: 1024, numblocks: 65535, Temps: 5266.84912, verif: -1
sort_stream Taille_M: 14210, nbthreads: 1024, numblocks: 65535, Temps: 5283.60254, verif: -1
sort_stream Taille_M: 14220, nbthreads: 1024, numblocks: 65535, Temps: 5260.86182, verif: -1
sort_stream Taille_M: 14230, nbthreads: 1024, numblocks: 65535, Temps: 5279.75879, verif: -1
sort_stream Taille_M: 14240, nbthreads: 1024, numblocks: 65535, Temps: 5270.35107, verif: -1
sort_stream Taille_M: 14250, nbthreads: 1024, numblocks: 65535, Temps: 5267.34961, verif: -1
sort_stream Taille_M: 14260, nbthreads: 1024, numblocks: 65535, Temps: 5289.78467, verif: -1
sort_stream Taille_M: 14270, nbthreads: 1024, numblocks: 65535, Temps: 5287.72754, verif: -1
sort_stream Taille_M: 14280, nbthreads: 1024, numblocks: 65535, Temps: 5307.36035, verif: -1
sort_stream Taille_M: 14290, nbthreads: 1024, numblocks: 65535, Temps: 5285.67090, verif: -1
sort_stream Taille_M: 14300, nbthreads: 1024, numblocks: 65535, Temps: 5309.26025, verif: -1
sort_stream Taille_M: 14310, nbthreads: 1024, numblocks: 65535, Temps: 5301.92871, verif: -1
sort_stream Taille_M: 14320, nbthreads: 1024, numblocks: 65535, Temps: 5334.85254, verif: -1
sort_stream Taille_M: 14330, nbthreads: 1024, numblocks: 65535, Temps: 5314.07031, verif: -1
sort_stream Taille_M: 14340, nbthreads: 1024, numblocks: 65535, Temps: 5338.11719, verif: -1
sort_stream Taille_M: 14350, nbthreads: 1024, numblocks: 65535, Temps: 5334.82227, verif: -1
sort_stream Taille_M: 14360, nbthreads: 1024, numblocks: 65535, Temps: 5338.44434, verif: -1
sort_stream Taille_M: 14370, nbthreads: 1024, numblocks: 65535, Temps: 5322.45703, verif: -1
sort_stream Taille_M: 14380, nbthreads: 1024, numblocks: 65535, Temps: 5346.04150, verif: -1
sort_stream Taille_M: 14390, nbthreads: 1024, numblocks: 65535, Temps: 5332.51270, verif: -1
sort_stream Taille_M: 14400, nbthreads: 1024, numblocks: 65535, Temps: 5337.62451, verif: -1
sort_stream Taille_M: 14410, nbthreads: 1024, numblocks: 65535, Temps: 5333.64404, verif: -1
sort_stream Taille_M: 14420, nbthreads: 1024, numblocks: 65535, Temps: 5346.43408, verif: -1
sort_stream Taille_M: 14430, nbthreads: 1024, numblocks: 65535, Temps: 5352.85303, verif: -1
sort_stream Taille_M: 14440, nbthreads: 1024, numblocks: 65535, Temps: 5343.43457, verif: -1
sort_stream Taille_M: 14450, nbthreads: 1024, numblocks: 65535, Temps: 5355.84570, verif: -1
sort_stream Taille_M: 14460, nbthreads: 1024, numblocks: 65535, Temps: 5380.21826, verif: -1
sort_stream Taille_M: 14470, nbthreads: 1024, numblocks: 65535, Temps: 5370.28467, verif: -1
sort_stream Taille_M: 14480, nbthreads: 1024, numblocks: 65535, Temps: 5377.17236, verif: -1
sort_stream Taille_M: 14490, nbthreads: 1024, numblocks: 65535, Temps: 5384.52930, verif: -1
sort_stream Taille_M: 14500, nbthreads: 1024, numblocks: 65535, Temps: 5382.90674, verif: -1
sort_stream Taille_M: 14510, nbthreads: 1024, numblocks: 65535, Temps: 5396.34717, verif: -1
sort_stream Taille_M: 14520, nbthreads: 1024, numblocks: 65535, Temps: 5407.06836, verif: -1
sort_stream Taille_M: 14530, nbthreads: 1024, numblocks: 65535, Temps: 5403.99609, verif: -1
sort_stream Taille_M: 14540, nbthreads: 1024, numblocks: 65535, Temps: 5414.68506, verif: -1
sort_stream Taille_M: 14550, nbthreads: 1024, numblocks: 65535, Temps: 5421.28076, verif: -1
sort_stream Taille_M: 14560, nbthreads: 1024, numblocks: 65535, Temps: 5417.28662, verif: -1
sort_stream Taille_M: 14570, nbthreads: 1024, numblocks: 65535, Temps: 5447.34131, verif: -1
sort_stream Taille_M: 14580, nbthreads: 1024, numblocks: 65535, Temps: 5420.15723, verif: -1
sort_stream Taille_M: 14590, nbthreads: 1024, numblocks: 65535, Temps: 5421.23926, verif: -1
sort_stream Taille_M: 14600, nbthreads: 1024, numblocks: 65535, Temps: 5428.40576, verif: -1
sort_stream Taille_M: 14610, nbthreads: 1024, numblocks: 65535, Temps: 5457.45557, verif: -1
sort_stream Taille_M: 14620, nbthreads: 1024, numblocks: 65535, Temps: 5436.73682, verif: -1
sort_stream Taille_M: 14630, nbthreads: 1024, numblocks: 65535, Temps: 5425.52734, verif: -1
sort_stream Taille_M: 14640, nbthreads: 1024, numblocks: 65535, Temps: 5440.01953, verif: -1
sort_stream Taille_M: 14650, nbthreads: 1024, numblocks: 65535, Temps: 5439.47803, verif: -1
sort_stream Taille_M: 14660, nbthreads: 1024, numblocks: 65535, Temps: 5452.03564, verif: -1
sort_stream Taille_M: 14670, nbthreads: 1024, numblocks: 65535, Temps: 5440.31689, verif: -1
sort_stream Taille_M: 14680, nbthreads: 1024, numblocks: 65535, Temps: 5446.81543, verif: -1
sort_stream Taille_M: 14690, nbthreads: 1024, numblocks: 65535, Temps: 5453.94922, verif: -1
sort_stream Taille_M: 14700, nbthreads: 1024, numblocks: 65535, Temps: 5460.40967, verif: -1
sort_stream Taille_M: 14710, nbthreads: 1024, numblocks: 65535, Temps: 5452.48975, verif: -1
sort_stream Taille_M: 14720, nbthreads: 1024, numblocks: 65535, Temps: 5441.28760, verif: -1
sort_stream Taille_M: 14730, nbthreads: 1024, numblocks: 65535, Temps: 5498.31836, verif: -1
sort_stream Taille_M: 14740, nbthreads: 1024, numblocks: 65535, Temps: 5472.47363, verif: -1
sort_stream Taille_M: 14750, nbthreads: 1024, numblocks: 65535, Temps: 5504.07812, verif: -1
sort_stream Taille_M: 14760, nbthreads: 1024, numblocks: 65535, Temps: 5483.84424, verif: -1
sort_stream Taille_M: 14770, nbthreads: 1024, numblocks: 65535, Temps: 5503.26562, verif: -1
sort_stream Taille_M: 14780, nbthreads: 1024, numblocks: 65535, Temps: 5484.30322, verif: -1
sort_stream Taille_M: 14790, nbthreads: 1024, numblocks: 65535, Temps: 5472.16162, verif: -1
sort_stream Taille_M: 14800, nbthreads: 1024, numblocks: 65535, Temps: 5494.35352, verif: -1
sort_stream Taille_M: 14810, nbthreads: 1024, numblocks: 65535, Temps: 5498.72314, verif: -1
sort_stream Taille_M: 14820, nbthreads: 1024, numblocks: 65535, Temps: 5500.01904, verif: -1
sort_stream Taille_M: 14830, nbthreads: 1024, numblocks: 65535, Temps: 5497.09326, verif: -1
sort_stream Taille_M: 14840, nbthreads: 1024, numblocks: 65535, Temps: 5508.61182, verif: -1
sort_stream Taille_M: 14850, nbthreads: 1024, numblocks: 65535, Temps: 5506.88721, verif: -1
sort_stream Taille_M: 14860, nbthreads: 1024, numblocks: 65535, Temps: 5508.29785, verif: -1
sort_stream Taille_M: 14870, nbthreads: 1024, numblocks: 65535, Temps: 5523.67236, verif: -1
sort_stream Taille_M: 14880, nbthreads: 1024, numblocks: 65535, Temps: 5514.89404, verif: -1
sort_stream Taille_M: 14890, nbthreads: 1024, numblocks: 65535, Temps: 5521.62354, verif: -1
sort_stream Taille_M: 14900, nbthreads: 1024, numblocks: 65535, Temps: 5509.16016, verif: -1
sort_stream Taille_M: 14910, nbthreads: 1024, numblocks: 65535, Temps: 5520.48291, verif: -1
sort_stream Taille_M: 14920, nbthreads: 1024, numblocks: 65535, Temps: 5517.59668, verif: -1
sort_stream Taille_M: 14930, nbthreads: 1024, numblocks: 65535, Temps: 5512.34033, verif: -1
sort_stream Taille_M: 14940, nbthreads: 1024, numblocks: 65535, Temps: 5541.57764, verif: -1
sort_stream Taille_M: 14950, nbthreads: 1024, numblocks: 65535, Temps: 5529.42041, verif: -1
sort_stream Taille_M: 14960, nbthreads: 1024, numblocks: 65535, Temps: 5531.79980, verif: -1
sort_stream Taille_M: 14970, nbthreads: 1024, numblocks: 65535, Temps: 5525.01172, verif: -1
sort_stream Taille_M: 14980, nbthreads: 1024, numblocks: 65535, Temps: 5555.43799, verif: -1
sort_stream Taille_M: 14990, nbthreads: 1024, numblocks: 65535, Temps: 5553.41406, verif: -1
sort_stream Taille_M: 15000, nbthreads: 1024, numblocks: 65535, Temps: 5578.20850, verif: -1
sort_stream Taille_M: 15010, nbthreads: 1024, numblocks: 65535, Temps: 5562.78076, verif: -1
sort_stream Taille_M: 15020, nbthreads: 1024, numblocks: 65535, Temps: 5572.34424, verif: -1
sort_stream Taille_M: 15030, nbthreads: 1024, numblocks: 65535, Temps: 5571.87598, verif: -1
sort_stream Taille_M: 15040, nbthreads: 1024, numblocks: 65535, Temps: 5581.88477, verif: -1
sort_stream Taille_M: 15050, nbthreads: 1024, numblocks: 65535, Temps: 5571.00098, verif: -1
sort_stream Taille_M: 15060, nbthreads: 1024, numblocks: 65535, Temps: 5577.68604, verif: -1
sort_stream Taille_M: 15070, nbthreads: 1024, numblocks: 65535, Temps: 5583.13525, verif: -1
sort_stream Taille_M: 15080, nbthreads: 1024, numblocks: 65535, Temps: 5579.58447, verif: -1
sort_stream Taille_M: 15090, nbthreads: 1024, numblocks: 65535, Temps: 5598.91016, verif: -1
sort_stream Taille_M: 15100, nbthreads: 1024, numblocks: 65535, Temps: 5599.82666, verif: -1
sort_stream Taille_M: 15110, nbthreads: 1024, numblocks: 65535, Temps: 5590.93262, verif: -1
sort_stream Taille_M: 15120, nbthreads: 1024, numblocks: 65535, Temps: 5598.14355, verif: -1
sort_stream Taille_M: 15130, nbthreads: 1024, numblocks: 65535, Temps: 5606.44141, verif: -1
sort_stream Taille_M: 15140, nbthreads: 1024, numblocks: 65535, Temps: 5611.45215, verif: -1
sort_stream Taille_M: 15150, nbthreads: 1024, numblocks: 65535, Temps: 5613.19385, verif: -1
sort_stream Taille_M: 15160, nbthreads: 1024, numblocks: 65535, Temps: 5608.68799, verif: -1
sort_stream Taille_M: 15170, nbthreads: 1024, numblocks: 65535, Temps: 5616.97998, verif: -1
sort_stream Taille_M: 15180, nbthreads: 1024, numblocks: 65535, Temps: 5624.50732, verif: -1
sort_stream Taille_M: 15190, nbthreads: 1024, numblocks: 65535, Temps: 5616.34766, verif: -1
sort_stream Taille_M: 15200, nbthreads: 1024, numblocks: 65535, Temps: 5630.78320, verif: -1
sort_stream Taille_M: 15210, nbthreads: 1024, numblocks: 65535, Temps: 5625.30273, verif: -1
sort_stream Taille_M: 15220, nbthreads: 1024, numblocks: 65535, Temps: 5625.23584, verif: -1
sort_stream Taille_M: 15230, nbthreads: 1024, numblocks: 65535, Temps: 5645.44238, verif: -1
sort_stream Taille_M: 15240, nbthreads: 1024, numblocks: 65535, Temps: 5651.91748, verif: -1
sort_stream Taille_M: 15250, nbthreads: 1024, numblocks: 65535, Temps: 5651.35156, verif: -1
sort_stream Taille_M: 15260, nbthreads: 1024, numblocks: 65535, Temps: 5647.85010, verif: -1
sort_stream Taille_M: 15270, nbthreads: 1024, numblocks: 65535, Temps: 5662.19141, verif: -1
sort_stream Taille_M: 15280, nbthreads: 1024, numblocks: 65535, Temps: 5663.93994, verif: -1
sort_stream Taille_M: 15290, nbthreads: 1024, numblocks: 65535, Temps: 5665.57031, verif: -1
sort_stream Taille_M: 15300, nbthreads: 1024, numblocks: 65535, Temps: 5693.23193, verif: -1
sort_stream Taille_M: 15310, nbthreads: 1024, numblocks: 65535, Temps: 5688.92920, verif: -1
sort_stream Taille_M: 15320, nbthreads: 1024, numblocks: 65535, Temps: 5700.46240, verif: -1
sort_stream Taille_M: 15330, nbthreads: 1024, numblocks: 65535, Temps: 5706.41895, verif: -1
sort_stream Taille_M: 15340, nbthreads: 1024, numblocks: 65535, Temps: 5692.92969, verif: -1
sort_stream Taille_M: 15350, nbthreads: 1024, numblocks: 65535, Temps: 5705.98193, verif: -1
sort_stream Taille_M: 15360, nbthreads: 1024, numblocks: 65535, Temps: 5677.03027, verif: -1
sort_stream Taille_M: 15370, nbthreads: 1024, numblocks: 65535, Temps: 5705.01953, verif: -1
sort_stream Taille_M: 15380, nbthreads: 1024, numblocks: 65535, Temps: 5702.72803, verif: -1
sort_stream Taille_M: 15390, nbthreads: 1024, numblocks: 65535, Temps: 5712.77344, verif: -1
sort_stream Taille_M: 15400, nbthreads: 1024, numblocks: 65535, Temps: 5699.47119, verif: -1
sort_stream Taille_M: 15410, nbthreads: 1024, numblocks: 65535, Temps: 5690.64062, verif: -1
sort_stream Taille_M: 15420, nbthreads: 1024, numblocks: 65535, Temps: 5696.57471, verif: -1
sort_stream Taille_M: 15430, nbthreads: 1024, numblocks: 65535, Temps: 5717.50928, verif: -1
sort_stream Taille_M: 15440, nbthreads: 1024, numblocks: 65535, Temps: 5738.89111, verif: -1
sort_stream Taille_M: 15450, nbthreads: 1024, numblocks: 65535, Temps: 5709.86230, verif: -1
sort_stream Taille_M: 15460, nbthreads: 1024, numblocks: 65535, Temps: 5731.82471, verif: -1
sort_stream Taille_M: 15470, nbthreads: 1024, numblocks: 65535, Temps: 5739.09473, verif: -1
sort_stream Taille_M: 15480, nbthreads: 1024, numblocks: 65535, Temps: 5721.54541, verif: -1
sort_stream Taille_M: 15490, nbthreads: 1024, numblocks: 65535, Temps: 5719.85596, verif: -1
sort_stream Taille_M: 15500, nbthreads: 1024, numblocks: 65535, Temps: 5758.81885, verif: -1
sort_stream Taille_M: 15510, nbthreads: 1024, numblocks: 65535, Temps: 5738.29102, verif: -1
sort_stream Taille_M: 15520, nbthreads: 1024, numblocks: 65535, Temps: 5744.94629, verif: -1
sort_stream Taille_M: 15530, nbthreads: 1024, numblocks: 65535, Temps: 5753.76660, verif: -1
sort_stream Taille_M: 15540, nbthreads: 1024, numblocks: 65535, Temps: 5777.19238, verif: -1
sort_stream Taille_M: 15550, nbthreads: 1024, numblocks: 65535, Temps: 5762.08838, verif: -1
sort_stream Taille_M: 15560, nbthreads: 1024, numblocks: 65535, Temps: 5785.77637, verif: -1
sort_stream Taille_M: 15570, nbthreads: 1024, numblocks: 65535, Temps: 5789.80664, verif: -1
sort_stream Taille_M: 15580, nbthreads: 1024, numblocks: 65535, Temps: 5778.01904, verif: -1
sort_stream Taille_M: 15590, nbthreads: 1024, numblocks: 65535, Temps: 5780.81787, verif: -1
sort_stream Taille_M: 15600, nbthreads: 1024, numblocks: 65535, Temps: 5782.76025, verif: -1
sort_stream Taille_M: 15610, nbthreads: 1024, numblocks: 65535, Temps: 5792.27051, verif: -1
sort_stream Taille_M: 15620, nbthreads: 1024, numblocks: 65535, Temps: 5804.89062, verif: -1
sort_stream Taille_M: 15630, nbthreads: 1024, numblocks: 65535, Temps: 5790.68555, verif: -1
sort_stream Taille_M: 15640, nbthreads: 1024, numblocks: 65535, Temps: 5810.81689, verif: -1
sort_stream Taille_M: 15650, nbthreads: 1024, numblocks: 65535, Temps: 5813.79150, verif: -1
sort_stream Taille_M: 15660, nbthreads: 1024, numblocks: 65535, Temps: 5803.97852, verif: -1
sort_stream Taille_M: 15670, nbthreads: 1024, numblocks: 65535, Temps: 5832.69482, verif: -1
sort_stream Taille_M: 15680, nbthreads: 1024, numblocks: 65535, Temps: 5800.98193, verif: -1
sort_stream Taille_M: 15690, nbthreads: 1024, numblocks: 65535, Temps: 5832.62500, verif: -1
sort_stream Taille_M: 15700, nbthreads: 1024, numblocks: 65535, Temps: 5816.75830, verif: -1
sort_stream Taille_M: 15710, nbthreads: 1024, numblocks: 65535, Temps: 5816.05371, verif: -1
sort_stream Taille_M: 15720, nbthreads: 1024, numblocks: 65535, Temps: 5835.90723, verif: -1
sort_stream Taille_M: 15730, nbthreads: 1024, numblocks: 65535, Temps: 5837.17041, verif: -1
sort_stream Taille_M: 15740, nbthreads: 1024, numblocks: 65535, Temps: 5831.67822, verif: -1
sort_stream Taille_M: 15750, nbthreads: 1024, numblocks: 65535, Temps: 5837.04443, verif: -1
sort_stream Taille_M: 15760, nbthreads: 1024, numblocks: 65535, Temps: 5837.55371, verif: -1
sort_stream Taille_M: 15770, nbthreads: 1024, numblocks: 65535, Temps: 5836.92676, verif: -1
sort_stream Taille_M: 15780, nbthreads: 1024, numblocks: 65535, Temps: 5875.93457, verif: -1
sort_stream Taille_M: 15790, nbthreads: 1024, numblocks: 65535, Temps: 5831.45020, verif: -1
sort_stream Taille_M: 15800, nbthreads: 1024, numblocks: 65535, Temps: 5835.90332, verif: -1
sort_stream Taille_M: 15810, nbthreads: 1024, numblocks: 65535, Temps: 5851.94482, verif: -1
sort_stream Taille_M: 15820, nbthreads: 1024, numblocks: 65535, Temps: 5851.38770, verif: -1
sort_stream Taille_M: 15830, nbthreads: 1024, numblocks: 65535, Temps: 5851.68262, verif: -1
sort_stream Taille_M: 15840, nbthreads: 1024, numblocks: 65535, Temps: 5852.74316, verif: -1
sort_stream Taille_M: 15850, nbthreads: 1024, numblocks: 65535, Temps: 5865.11670, verif: -1
sort_stream Taille_M: 15860, nbthreads: 1024, numblocks: 65535, Temps: 5877.06885, verif: -1
sort_stream Taille_M: 15870, nbthreads: 1024, numblocks: 65535, Temps: 5865.95117, verif: -1
sort_stream Taille_M: 15880, nbthreads: 1024, numblocks: 65535, Temps: 5890.34619, verif: -1
sort_stream Taille_M: 15890, nbthreads: 1024, numblocks: 65535, Temps: 5879.94092, verif: -1
sort_stream Taille_M: 15900, nbthreads: 1024, numblocks: 65535, Temps: 5875.19482, verif: -1
sort_stream Taille_M: 15910, nbthreads: 1024, numblocks: 65535, Temps: 5896.89062, verif: -1
sort_stream Taille_M: 15920, nbthreads: 1024, numblocks: 65535, Temps: 5892.14893, verif: -1
sort_stream Taille_M: 15930, nbthreads: 1024, numblocks: 65535, Temps: 5893.15381, verif: -1
sort_stream Taille_M: 15940, nbthreads: 1024, numblocks: 65535, Temps: 5899.25098, verif: -1
sort_stream Taille_M: 15950, nbthreads: 1024, numblocks: 65535, Temps: 5922.91895, verif: -1
sort_stream Taille_M: 15960, nbthreads: 1024, numblocks: 65535, Temps: 5921.74121, verif: -1
sort_stream Taille_M: 15970, nbthreads: 1024, numblocks: 65535, Temps: 5905.57080, verif: -1
sort_stream Taille_M: 15980, nbthreads: 1024, numblocks: 65535, Temps: 5911.39453, verif: -1
sort_stream Taille_M: 15990, nbthreads: 1024, numblocks: 65535, Temps: 5911.70898, verif: -1
sort_stream Taille_M: 16000, nbthreads: 1024, numblocks: 65535, Temps: 5916.60205, verif: -1
sort_stream Taille_M: 16010, nbthreads: 1024, numblocks: 65535, Temps: 5953.99561, verif: -1
sort_stream Taille_M: 16020, nbthreads: 1024, numblocks: 65535, Temps: 5932.01318, verif: -1
sort_stream Taille_M: 16030, nbthreads: 1024, numblocks: 65535, Temps: 5932.10889, verif: -1
sort_stream Taille_M: 16040, nbthreads: 1024, numblocks: 65535, Temps: 5940.26562, verif: -1
sort_stream Taille_M: 16050, nbthreads: 1024, numblocks: 65535, Temps: 5962.80664, verif: -1
sort_stream Taille_M: 16060, nbthreads: 1024, numblocks: 65535, Temps: 5976.26367, verif: -1
sort_stream Taille_M: 16070, nbthreads: 1024, numblocks: 65535, Temps: 5959.49854, verif: -1
sort_stream Taille_M: 16080, nbthreads: 1024, numblocks: 65535, Temps: 5936.07617, verif: -1
sort_stream Taille_M: 16090, nbthreads: 1024, numblocks: 65535, Temps: 5955.22021, verif: -1
sort_stream Taille_M: 16100, nbthreads: 1024, numblocks: 65535, Temps: 5967.02979, verif: -1
sort_stream Taille_M: 16110, nbthreads: 1024, numblocks: 65535, Temps: 5943.91992, verif: -1
sort_stream Taille_M: 16120, nbthreads: 1024, numblocks: 65535, Temps: 5955.26416, verif: -1
sort_stream Taille_M: 16130, nbthreads: 1024, numblocks: 65535, Temps: 5970.71240, verif: -1
sort_stream Taille_M: 16140, nbthreads: 1024, numblocks: 65535, Temps: 5960.72803, verif: -1
sort_stream Taille_M: 16150, nbthreads: 1024, numblocks: 65535, Temps: 5969.58936, verif: -1
sort_stream Taille_M: 16160, nbthreads: 1024, numblocks: 65535, Temps: 5979.34668, verif: -1
sort_stream Taille_M: 16170, nbthreads: 1024, numblocks: 65535, Temps: 5963.44824, verif: -1
sort_stream Taille_M: 16180, nbthreads: 1024, numblocks: 65535, Temps: 5968.68457, verif: -1
sort_stream Taille_M: 16190, nbthreads: 1024, numblocks: 65535, Temps: 5993.75244, verif: -1
sort_stream Taille_M: 16200, nbthreads: 1024, numblocks: 65535, Temps: 5983.50000, verif: -1
sort_stream Taille_M: 16210, nbthreads: 1024, numblocks: 65535, Temps: 5999.24219, verif: -1
sort_stream Taille_M: 16220, nbthreads: 1024, numblocks: 65535, Temps: 5996.92871, verif: -1
sort_stream Taille_M: 16230, nbthreads: 1024, numblocks: 65535, Temps: 5995.75635, verif: -1
sort_stream Taille_M: 16240, nbthreads: 1024, numblocks: 65535, Temps: 6002.60352, verif: -1
sort_stream Taille_M: 16250, nbthreads: 1024, numblocks: 65535, Temps: 5998.01367, verif: -1
sort_stream Taille_M: 16260, nbthreads: 1024, numblocks: 65535, Temps: 6003.85400, verif: -1
sort_stream Taille_M: 16270, nbthreads: 1024, numblocks: 65535, Temps: 6019.31543, verif: -1
sort_stream Taille_M: 16280, nbthreads: 1024, numblocks: 65535, Temps: 6016.72070, verif: -1
sort_stream Taille_M: 16290, nbthreads: 1024, numblocks: 65535, Temps: 6023.16064, verif: -1
sort_stream Taille_M: 16300, nbthreads: 1024, numblocks: 65535, Temps: 6028.12939, verif: -1
sort_stream Taille_M: 16310, nbthreads: 1024, numblocks: 65535, Temps: 6023.81152, verif: -1
sort_stream Taille_M: 16320, nbthreads: 1024, numblocks: 65535, Temps: 6014.46729, verif: -1
sort_stream Taille_M: 16330, nbthreads: 1024, numblocks: 65535, Temps: 6027.62158, verif: -1
sort_stream Taille_M: 16340, nbthreads: 1024, numblocks: 65535, Temps: 6034.83594, verif: -1
sort_stream Taille_M: 16350, nbthreads: 1024, numblocks: 65535, Temps: 6034.02686, verif: -1
sort_stream Taille_M: 16360, nbthreads: 1024, numblocks: 65535, Temps: 6047.61328, verif: -1
sort_stream Taille_M: 16370, nbthreads: 1024, numblocks: 65535, Temps: 6044.14160, verif: -1
sort_stream Taille_M: 16380, nbthreads: 1024, numblocks: 65535, Temps: 6057.38184, verif: -1
sort_stream Taille_M: 16390, nbthreads: 1024, numblocks: 65535, Temps: 6055.69873, verif: -1
sort_stream Taille_M: 16400, nbthreads: 1024, numblocks: 65535, Temps: 6046.77734, verif: -1
sort_stream Taille_M: 16410, nbthreads: 1024, numblocks: 65535, Temps: 6052.60303, verif: -1
sort_stream Taille_M: 16420, nbthreads: 1024, numblocks: 65535, Temps: 6058.02832, verif: -1
sort_stream Taille_M: 16430, nbthreads: 1024, numblocks: 65535, Temps: 6058.17432, verif: -1
sort_stream Taille_M: 16440, nbthreads: 1024, numblocks: 65535, Temps: 6054.71387, verif: -1
sort_stream Taille_M: 16450, nbthreads: 1024, numblocks: 65535, Temps: 6076.88281, verif: -1
sort_stream Taille_M: 16460, nbthreads: 1024, numblocks: 65535, Temps: 6079.89551, verif: -1
sort_stream Taille_M: 16470, nbthreads: 1024, numblocks: 65535, Temps: 6075.71436, verif: -1
sort_stream Taille_M: 16480, nbthreads: 1024, numblocks: 65535, Temps: 6071.03271, verif: -1
sort_stream Taille_M: 16490, nbthreads: 1024, numblocks: 65535, Temps: 6083.59033, verif: -1
sort_stream Taille_M: 16500, nbthreads: 1024, numblocks: 65535, Temps: 6075.32959, verif: -1
sort_stream Taille_M: 16510, nbthreads: 1024, numblocks: 65535, Temps: 6088.18799, verif: -1
sort_stream Taille_M: 16520, nbthreads: 1024, numblocks: 65535, Temps: 6109.06641, verif: -1
sort_stream Taille_M: 16530, nbthreads: 1024, numblocks: 65535, Temps: 6094.50195, verif: -1
sort_stream Taille_M: 16540, nbthreads: 1024, numblocks: 65535, Temps: 6095.64844, verif: -1
sort_stream Taille_M: 16550, nbthreads: 1024, numblocks: 65535, Temps: 6106.58838, verif: -1
sort_stream Taille_M: 16560, nbthreads: 1024, numblocks: 65535, Temps: 6103.59766, verif: -1
sort_stream Taille_M: 16570, nbthreads: 1024, numblocks: 65535, Temps: 6114.71680, verif: -1
sort_stream Taille_M: 16580, nbthreads: 1024, numblocks: 65535, Temps: 6137.19238, verif: -1
sort_stream Taille_M: 16590, nbthreads: 1024, numblocks: 65535, Temps: 6115.47412, verif: -1
sort_stream Taille_M: 16600, nbthreads: 1024, numblocks: 65535, Temps: 6129.59668, verif: -1
sort_stream Taille_M: 16610, nbthreads: 1024, numblocks: 65535, Temps: 6139.93262, verif: -1
sort_stream Taille_M: 16620, nbthreads: 1024, numblocks: 65535, Temps: 6124.88232, verif: -1
sort_stream Taille_M: 16630, nbthreads: 1024, numblocks: 65535, Temps: 6153.91211, verif: -1
sort_stream Taille_M: 16640, nbthreads: 1024, numblocks: 65535, Temps: 6111.46631, verif: -1
sort_stream Taille_M: 16650, nbthreads: 1024, numblocks: 65535, Temps: 6135.25439, verif: -1
sort_stream Taille_M: 16660, nbthreads: 1024, numblocks: 65535, Temps: 6145.45166, verif: -1
sort_stream Taille_M: 16670, nbthreads: 1024, numblocks: 65535, Temps: 6136.76807, verif: -1
sort_stream Taille_M: 16680, nbthreads: 1024, numblocks: 65535, Temps: 6142.49658, verif: -1
sort_stream Taille_M: 16690, nbthreads: 1024, numblocks: 65535, Temps: 6139.81055, verif: -1
sort_stream Taille_M: 16700, nbthreads: 1024, numblocks: 65535, Temps: 6160.50977, verif: -1
sort_stream Taille_M: 16710, nbthreads: 1024, numblocks: 65535, Temps: 6152.10303, verif: -1
sort_stream Taille_M: 16720, nbthreads: 1024, numblocks: 65535, Temps: 6173.22705, verif: -1
sort_stream Taille_M: 16730, nbthreads: 1024, numblocks: 65535, Temps: 6163.50537, verif: -1
sort_stream Taille_M: 16740, nbthreads: 1024, numblocks: 65535, Temps: 6171.20361, verif: -1
sort_stream Taille_M: 16750, nbthreads: 1024, numblocks: 65535, Temps: 6170.89453, verif: -1
sort_stream Taille_M: 16760, nbthreads: 1024, numblocks: 65535, Temps: 6168.75293, verif: -1
sort_stream Taille_M: 16770, nbthreads: 1024, numblocks: 65535, Temps: 6183.83594, verif: -1
sort_stream Taille_M: 16780, nbthreads: 1024, numblocks: 65535, Temps: 6193.98877, verif: -1
sort_stream Taille_M: 16790, nbthreads: 1024, numblocks: 65535, Temps: 6189.60254, verif: -1
sort_stream Taille_M: 16800, nbthreads: 1024, numblocks: 65535, Temps: 6187.62549, verif: -1
sort_stream Taille_M: 16810, nbthreads: 1024, numblocks: 65535, Temps: 6194.69531, verif: -1
sort_stream Taille_M: 16820, nbthreads: 1024, numblocks: 65535, Temps: 6196.77686, verif: -1
sort_stream Taille_M: 16830, nbthreads: 1024, numblocks: 65535, Temps: 6197.87354, verif: -1
sort_stream Taille_M: 16840, nbthreads: 1024, numblocks: 65535, Temps: 6200.31494, verif: -1
sort_stream Taille_M: 16850, nbthreads: 1024, numblocks: 65535, Temps: 6215.71289, verif: -1
sort_stream Taille_M: 16860, nbthreads: 1024, numblocks: 65535, Temps: 6199.93457, verif: -1
sort_stream Taille_M: 16870, nbthreads: 1024, numblocks: 65535, Temps: 6214.40918, verif: -1
sort_stream Taille_M: 16880, nbthreads: 1024, numblocks: 65535, Temps: 6211.09668, verif: -1
sort_stream Taille_M: 16890, nbthreads: 1024, numblocks: 65535, Temps: 6226.89258, verif: -1
sort_stream Taille_M: 16900, nbthreads: 1024, numblocks: 65535, Temps: 6224.68506, verif: -1
sort_stream Taille_M: 16910, nbthreads: 1024, numblocks: 65535, Temps: 6245.31641, verif: -1
sort_stream Taille_M: 16920, nbthreads: 1024, numblocks: 65535, Temps: 6234.90088, verif: -1
sort_stream Taille_M: 16930, nbthreads: 1024, numblocks: 65535, Temps: 6241.86279, verif: -1
