sort Taille_M: 14920, nbthreads: 1024, numblocks: 65535, Temps: 5772.75879, verif: -1
sort Taille_M: 14930, nbthreads: 1024, numblocks: 65535, Temps: 5758.86572, verif: -1
sort Taille_M: 14940, nbthreads: 1024, numblocks: 65535, Temps: 5757.50293, verif: -1
sort Taille_M: 14950, nbthreads: 1024, numblocks: 65535, Temps: 5776.81494, verif: -1
sort Taille_M: 14960, nbthreads: 1024, numblocks: 65535, Temps: 5781.36572, verif: -1
sort Taille_M: 14970, nbthreads: 1024, numblocks: 65535, Temps: 5782.57129, verif: -1
sort Taille_M: 14980, nbthreads: 1024, numblocks: 65535, Temps: 5775.33643, verif: -1
sort Taille_M: 14990, nbthreads: 1024, numblocks: 65535, Temps: 5807.58350, verif: -1
sort Taille_M: 15000, nbthreads: 1024, numblocks: 65535, Temps: 5798.76221, verif: -1
sort Taille_M: 15010, nbthreads: 1024, numblocks: 65535, Temps: 5811.99902, verif: -1
sort Taille_M: 15020, nbthreads: 1024, numblocks: 65535, Temps: 5813.22803, verif: -1
sort Taille_M: 15030, nbthreads: 1024, numblocks: 65535, Temps: 5778.97754, verif: -1
sort Taille_M: 15040, nbthreads: 1024, numblocks: 65535, Temps: 5799.04883, verif: -1
sort Taille_M: 15050, nbthreads: 1024, numblocks: 65535, Temps: 5811.44580, verif: -1
sort Taille_M: 15060, nbthreads: 1024, numblocks: 65535, Temps: 5808.24707, verif: -1
sort Taille_M: 15070, nbthreads: 1024, numblocks: 65535, Temps: 5811.83887, verif: -1
sort Taille_M: 15080, nbthreads: 1024, numblocks: 65535, Temps: 5821.11377, verif: -1
sort Taille_M: 15090, nbthreads: 1024, numblocks: 65535, Temps: 5821.54395, verif: -1
sort Taille_M: 15100, nbthreads: 1024, numblocks: 65535, Temps: 5836.63379, verif: -1
sort Taille_M: 15110, nbthreads: 1024, numblocks: 65535, Temps: 5826.62646, verif: -1
sort Taille_M: 15120, nbthreads: 1024, numblocks: 65535, Temps: 5852.52637, verif: -1
sort Taille_M: 15130, nbthreads: 1024, numblocks: 65535, Temps: 5843.63428, verif: -1
sort Taille_M: 15140, nbthreads: 1024, numblocks: 65535, Temps: 5846.29541, verif: -1
sort Taille_M: 15150, nbthreads: 1024, numblocks: 65535, Temps: 5823.57324, verif: -1
sort Taille_M: 15160, nbthreads: 1024, numblocks: 65535, Temps: 5841.36279, verif: -1
sort Taille_M: 15170, nbthreads: 1024, numblocks: 65535, Temps: 5838.87988, verif: -1
sort Taille_M: 15180, nbthreads: 1024, numblocks: 65535, Temps: 5847.20215, verif: -1
sort Taille_M: 15190, nbthreads: 1024, numblocks: 65535, Temps: 5858.06396, verif: -1
sort Taille_M: 15200, nbthreads: 1024, numblocks: 65535, Temps: 5855.30908, verif: -1
sort Taille_M: 15210, nbthreads: 1024, numblocks: 65535, Temps: 5879.93115, verif: -1
sort Taille_M: 15220, nbthreads: 1024, numblocks: 65535, Temps: 5874.54004, verif: -1
sort Taille_M: 15230, nbthreads: 1024, numblocks: 65535, Temps: 5896.92773, verif: -1
sort Taille_M: 15240, nbthreads: 1024, numblocks: 65535, Temps: 5888.37207, verif: -1
sort Taille_M: 15250, nbthreads: 1024, numblocks: 65535, Temps: 5866.26367, verif: -1
sort Taille_M: 15260, nbthreads: 1024, numblocks: 65535, Temps: 5876.50732, verif: -1
sort Taille_M: 15270, nbthreads: 1024, numblocks: 65535, Temps: 5899.68066, verif: -1
sort Taille_M: 15280, nbthreads: 1024, numblocks: 65535, Temps: 5891.32764, verif: -1
sort Taille_M: 15290, nbthreads: 1024, numblocks: 65535, Temps: 5889.75781, verif: -1
sort Taille_M: 15300, nbthreads: 1024, numblocks: 65535, Temps: 5910.04150, verif: -1
sort Taille_M: 15310, nbthreads: 1024, numblocks: 65535, Temps: 5904.47461, verif: -1
sort Taille_M: 15320, nbthreads: 1024, numblocks: 65535, Temps: 5911.52002, verif: -1
sort Taille_M: 15330, nbthreads: 1024, numblocks: 65535, Temps: 5905.47070, verif: -1
sort Taille_M: 15340, nbthreads: 1024, numblocks: 65535, Temps: 5910.45117, verif: -1
sort Taille_M: 15350, nbthreads: 1024, numblocks: 65535, Temps: 5918.46436, verif: -1
sort Taille_M: 15360, nbthreads: 1024, numblocks: 65535, Temps: 5904.64844, verif: -1
sort Taille_M: 15370, nbthreads: 1024, numblocks: 65535, Temps: 5939.02100, verif: -1
sort Taille_M: 15380, nbthreads: 1024, numblocks: 65535, Temps: 5934.22314, verif: -1
sort Taille_M: 15390, nbthreads: 1024, numblocks: 65535, Temps: 5945.75928, verif: -1
sort Taille_M: 15400, nbthreads: 1024, numblocks: 65535, Temps: 5942.86328, verif: -1
sort Taille_M: 15410, nbthreads: 1024, numblocks: 65535, Temps: 5940.27686, verif: -1
sort Taille_M: 15420, nbthreads: 1024, numblocks: 65535, Temps: 5940.54590, verif: -1
sort Taille_M: 15430, nbthreads: 1024, numblocks: 65535, Temps: 5946.41553, verif: -1
sort Taille_M: 15440, nbthreads: 1024, numblocks: 65535, Temps: 5957.76758, verif: -1
sort Taille_M: 15450, nbthreads: 1024, numblocks: 65535, Temps: 5964.23438, verif: -1
sort Taille_M: 15460, nbthreads: 1024, numblocks: 65535, Temps: 5959.11182, verif: -1
sort Taille_M: 15470, nbthreads: 1024, numblocks: 65535, Temps: 5986.17432, verif: -1
sort Taille_M: 15480, nbthreads: 1024, numblocks: 65535, Temps: 5975.48340, verif: -1
sort Taille_M: 15490, nbthreads: 1024, numblocks: 65535, Temps: 5977.02197, verif: -1
sort Taille_M: 15500, nbthreads: 1024, numblocks: 65535, Temps: 5973.79492, verif: -1
sort Taille_M: 15510, nbthreads: 1024, numblocks: 65535, Temps: 5989.81055, verif: -1
sort Taille_M: 15520, nbthreads: 1024, numblocks: 65535, Temps: 6002.03711, verif: -1
sort Taille_M: 15530, nbthreads: 1024, numblocks: 65535, Temps: 6006.18457, verif: -1
sort Taille_M: 15540, nbthreads: 1024, numblocks: 65535, Temps: 5999.65527, verif: -1
sort Taille_M: 15550, nbthreads: 1024, numblocks: 65535, Temps: 6015.98535, verif: -1
sort Taille_M: 15560, nbthreads: 1024, numblocks: 65535, Temps: 6000.77441, verif: -1
sort Taille_M: 15570, nbthreads: 1024, numblocks: 65535, Temps: 6005.33350, verif: -1
sort Taille_M: 15580, nbthreads: 1024, numblocks: 65535, Temps: 6044.97607, verif: -1
sort Taille_M: 15590, nbthreads: 1024, numblocks: 65535, Temps: 6026.01416, verif: -1
sort Taille_M: 15600, nbthreads: 1024, numblocks: 65535, Temps: 6018.03223, verif: -1
sort Taille_M: 15610, nbthreads: 1024, numblocks: 65535, Temps: 6021.83496, verif: -1
sort Taille_M: 15620, nbthreads: 1024, numblocks: 65535, Temps: 6023.62842, verif: -1
sort Taille_M: 15630, nbthreads: 1024, numblocks: 65535, Temps: 6049.02100, verif: -1
sort Taille_M: 15640, nbthreads: 1024, numblocks: 65535, Temps: 6027.44727, verif: -1
sort Taille_M: 15650, nbthreads: 1024, numblocks: 65535, Temps: 6045.06641, verif: -1
sort Taille_M: 15660, nbthreads: 1024, numblocks: 65535, Temps: 6050.31543, verif: -1
sort Taille_M: 15670, nbthreads: 1024, numblocks: 65535, Temps: 6031.33252, verif: -1
sort Taille_M: 15680, nbthreads: 1024, numblocks: 65535, Temps: 6043.17432, verif: -1
sort Taille_M: 15690, nbthreads: 1024, numblocks: 65535, Temps: 6057.73291, verif: -1
sort Taille_M: 15700, nbthreads: 1024, numblocks: 65535, Temps: 6059.21240, verif: -1
sort Taille_M: 15710, nbthreads: 1024, numblocks: 65535, Temps: 6064.00342, verif: -1
sort Taille_M: 15720, nbthreads: 1024, numblocks: 65535, Temps: 6076.89014, verif: -1
sort Taille_M: 15730, nbthreads: 1024, numblocks: 65535, Temps: 6064.94238, verif: -1
sort Taille_M: 15740, nbthreads: 1024, numblocks: 65535, Temps: 6077.55762, verif: -1
sort Taille_M: 15750, nbthreads: 1024, numblocks: 65535, Temps: 6084.24268, verif: -1
sort Taille_M: 15760, nbthreads: 1024, numblocks: 65535, Temps: 6081.06689, verif: -1
sort Taille_M: 15770, nbthreads: 1024, numblocks: 65535, Temps: 6079.19238, verif: -1
sort Taille_M: 15780, nbthreads: 1024, numblocks: 65535, Temps: 6078.40332, verif: -1
sort Taille_M: 15790, nbthreads: 1024, numblocks: 65535, Temps: 6099.41162, verif: -1
sort Taille_M: 15800, nbthreads: 1024, numblocks: 65535, Temps: 6092.95068, verif: -1
sort Taille_M: 15810, nbthreads: 1024, numblocks: 65535, Temps: 6089.69336, verif: -1
sort Taille_M: 15820, nbthreads: 1024, numblocks: 65535, Temps: 6096.06885, verif: -1
sort Taille_M: 15830, nbthreads: 1024, numblocks: 65535, Temps: 6096.18945, verif: -1
sort Taille_M: 15840, nbthreads: 1024, numblocks: 65535, Temps: 6103.65869, verif: -1
sort Taille_M: 15850, nbthreads: 1024, numblocks: 65535, Temps: 6113.95312, verif: -1
sort Taille_M: 15860, nbthreads: 1024, numblocks: 65535, Temps: 6102.94727, verif: -1
sort Taille_M: 15870, nbthreads: 1024, numblocks: 65535, Temps: 6121.84180, verif: -1
sort Taille_M: 15880, nbthreads: 1024, numblocks: 65535, Temps: 6122.89990, verif: -1
sort Taille_M: 15890, nbthreads: 1024, numblocks: 65535, Temps: 6102.94971, verif: -1
sort Taille_M: 15900, nbthreads: 1024, numblocks: 65535, Temps: 6132.03760, verif: -1
sort Taille_M: 15910, nbthreads: 1024, numblocks: 65535, Temps: 6128.87109, verif: -1
sort Taille_M: 15920, nbthreads: 1024, numblocks: 65535, Temps: 6141.51025, verif: -1
sort Taille_M: 15930, nbthreads: 1024, numblocks: 65535, Temps: 6123.40332, verif: -1
sort Taille_M: 15940, nbthreads: 1024, numblocks: 65535, Temps: 6137.43994, verif: -1
sort Taille_M: 15950, nbthreads: 1024, numblocks: 65535, Temps: 6134.16064, verif: -1
sort Taille_M: 15960, nbthreads: 1024, numblocks: 65535, Temps: 6136.26416, verif: -1
sort Taille_M: 15970, nbthreads: 1024, numblocks: 65535, Temps: 6147.57080, verif: -1
sort Taille_M: 15980, nbthreads: 1024, numblocks: 65535, Temps: 6145.35840, verif: -1
sort Taille_M: 15990, nbthreads: 1024, numblocks: 65535, Temps: 6165.12891, verif: -1
sort Taille_M: 16000, nbthreads: 1024, numblocks: 65535, Temps: 6147.34180, verif: -1
sort Taille_M: 16010, nbthreads: 1024, numblocks: 65535, Temps: 6166.42480, verif: -1
sort Taille_M: 16020, nbthreads: 1024, numblocks: 65535, Temps: 6166.02100, verif: -1
sort Taille_M: 16030, nbthreads: 1024, numblocks: 65535, Temps: 6155.61670, verif: -1
sort Taille_M: 16040, nbthreads: 1024, numblocks: 65535, Temps: 6157.69092, verif: -1
sort Taille_M: 16050, nbthreads: 1024, numblocks: 65535, Temps: 6183.05127, verif: -1
sort Taille_M: 16060, nbthreads: 1024, numblocks: 65535, Temps: 6175.25586, verif: -1
sort Taille_M: 16070, nbthreads: 1024, numblocks: 65535, Temps: 6182.96680, verif: -1
sort Taille_M: 16080, nbthreads: 1024, numblocks: 65535, Temps: 6180.27686, verif: -1
sort Taille_M: 16090, nbthreads: 1024, numblocks: 65535, Temps: 6188.88672, verif: -1
sort Taille_M: 16100, nbthreads: 1024, numblocks: 65535, Temps: 6202.72461, verif: -1
sort Taille_M: 16110, nbthreads: 1024, numblocks: 65535, Temps: 6188.98242, verif: -1
sort Taille_M: 16120, nbthreads: 1024, numblocks: 65535, Temps: 6205.54150, verif: -1
sort Taille_M: 16130, nbthreads: 1024, numblocks: 65535, Temps: 6209.19482, verif: -1
sort Taille_M: 16140, nbthreads: 1024, numblocks: 65535, Temps: 6220.92969, verif: -1
sort Taille_M: 16150, nbthreads: 1024, numblocks: 65535, Temps: 6217.84570, verif: -1
sort Taille_M: 16160, nbthreads: 1024, numblocks: 65535, Temps: 6213.24072, verif: -1
sort Taille_M: 16170, nbthreads: 1024, numblocks: 65535, Temps: 6229.37109, verif: -1
sort Taille_M: 16180, nbthreads: 1024, numblocks: 65535, Temps: 6211.74951, verif: -1
sort Taille_M: 16190, nbthreads: 1024, numblocks: 65535, Temps: 6235.71826, verif: -1
sort Taille_M: 16200, nbthreads: 1024, numblocks: 65535, Temps: 6236.40771, verif: -1
sort Taille_M: 16210, nbthreads: 1024, numblocks: 65535, Temps: 6215.72266, verif: -1
sort Taille_M: 16220, nbthreads: 1024, numblocks: 65535, Temps: 6234.85938, verif: -1
sort Taille_M: 16230, nbthreads: 1024, numblocks: 65535, Temps: 6239.69824, verif: -1
sort Taille_M: 16240, nbthreads: 1024, numblocks: 65535, Temps: 6252.17871, verif: -1
sort Taille_M: 16250, nbthreads: 1024, numblocks: 65535, Temps: 6261.68506, verif: -1
sort Taille_M: 16260, nbthreads: 1024, numblocks: 65535, Temps: 6267.86035, verif: -1
sort Taille_M: 16270, nbthreads: 1024, numblocks: 65535, Temps: 6280.39355, verif: -1
sort Taille_M: 16280, nbthreads: 1024, numblocks: 65535, Temps: 5944.95312, verif: -1
sort Taille_M: 16290, nbthreads: 1024, numblocks: 65535, Temps: 6266.65234, verif: -1
sort Taille_M: 16300, nbthreads: 1024, numblocks: 65535, Temps: 6266.44629, verif: -1
sort Taille_M: 16310, nbthreads: 1024, numblocks: 65535, Temps: 6268.16895, verif: -1
sort Taille_M: 16320, nbthreads: 1024, numblocks: 65535, Temps: 6288.17188, verif: -1
sort Taille_M: 16330, nbthreads: 1024, numblocks: 65535, Temps: 6290.31006, verif: -1
sort Taille_M: 16340, nbthreads: 1024, numblocks: 65535, Temps: 6302.91211, verif: -1
sort Taille_M: 16350, nbthreads: 1024, numblocks: 65535, Temps: 6303.26514, verif: -1
sort Taille_M: 16360, nbthreads: 1024, numblocks: 65535, Temps: 6292.53223, verif: -1
sort Taille_M: 16370, nbthreads: 1024, numblocks: 65535, Temps: 6306.68799, verif: -1
sort Taille_M: 16380, nbthreads: 1024, numblocks: 65535, Temps: 6289.26953, verif: -1
sort Taille_M: 16390, nbthreads: 1024, numblocks: 65535, Temps: 6331.56104, verif: -1
sort Taille_M: 16400, nbthreads: 1024, numblocks: 65535, Temps: 6319.86279, verif: -1
sort Taille_M: 16410, nbthreads: 1024, numblocks: 65535, Temps: 6311.46631, verif: -1
sort Taille_M: 16420, nbthreads: 1024, numblocks: 65535, Temps: 6329.43652, verif: -1
sort Taille_M: 16430, nbthreads: 1024, numblocks: 65535, Temps: 6315.07959, verif: -1
sort Taille_M: 16440, nbthreads: 1024, numblocks: 65535, Temps: 6317.88623, verif: -1
sort Taille_M: 16450, nbthreads: 1024, numblocks: 65535, Temps: 6357.33154, verif: -1
sort Taille_M: 16460, nbthreads: 1024, numblocks: 65535, Temps: 6308.95264, verif: -1
sort Taille_M: 16470, nbthreads: 1024, numblocks: 65535, Temps: 6344.03662, verif: -1
sort Taille_M: 16480, nbthreads: 1024, numblocks: 65535, Temps: 6350.34326, verif: -1
sort Taille_M: 16490, nbthreads: 1024, numblocks: 65535, Temps: 6333.93311, verif: -1
sort Taille_M: 16500, nbthreads: 1024, numblocks: 65535, Temps: 6345.16406, verif: -1
sort Taille_M: 16510, nbthreads: 1024, numblocks: 65535, Temps: 6356.35986, verif: -1
sort Taille_M: 16520, nbthreads: 1024, numblocks: 65535, Temps: 6367.88525, verif: -1
sort Taille_M: 16530, nbthreads: 1024, numblocks: 65535, Temps: 6350.64746, verif: -1
sort Taille_M: 16540, nbthreads: 1024, numblocks: 65535, Temps: 6367.07422, verif: -1
sort Taille_M: 16550, nbthreads: 1024, numblocks: 65535, Temps: 6374.10156, verif: -1
sort Taille_M: 16560, nbthreads: 1024, numblocks: 65535, Temps: 6357.45850, verif: -1
sort Taille_M: 16570, nbthreads: 1024, numblocks: 65535, Temps: 6382.39453, verif: -1
sort Taille_M: 16580, nbthreads: 1024, numblocks: 65535, Temps: 6381.52490, verif: -1
sort Taille_M: 16590, nbthreads: 1024, numblocks: 65535, Temps: 6369.72412, verif: -1
sort Taille_M: 16600, nbthreads: 1024, numblocks: 65535, Temps: 6438.87158, verif: -1
sort Taille_M: 16610, nbthreads: 1024, numblocks: 65535, Temps: 6389.63379, verif: -1
sort Taille_M: 16620, nbthreads: 1024, numblocks: 65535, Temps: 6389.86084, verif: -1
sort Taille_M: 16630, nbthreads: 1024, numblocks: 65535, Temps: 6376.99316, verif: -1
sort Taille_M: 16640, nbthreads: 1024, numblocks: 65535, Temps: 6375.43457, verif: -1
sort Taille_M: 16650, nbthreads: 1024, numblocks: 65535, Temps: 6400.96240, verif: -1
sort Taille_M: 16660, nbthreads: 1024, numblocks: 65535, Temps: 6401.55029, verif: -1
sort Taille_M: 16670, nbthreads: 1024, numblocks: 65535, Temps: 6413.20752, verif: -1
sort Taille_M: 16680, nbthreads: 1024, numblocks: 65535, Temps: 6408.86084, verif: -1
sort Taille_M: 16690, nbthreads: 1024, numblocks: 65535, Temps: 6417.27051, verif: -1
sort Taille_M: 16700, nbthreads: 1024, numblocks: 65535, Temps: 6395.50488, verif: -1
sort Taille_M: 16710, nbthreads: 1024, numblocks: 65535, Temps: 6434.43848, verif: -1
sort Taille_M: 16720, nbthreads: 1024, numblocks: 65535, Temps: 6407.13281, verif: -1
sort Taille_M: 16730, nbthreads: 1024, numblocks: 65535, Temps: 6407.82715, verif: -1
sort Taille_M: 16740, nbthreads: 1024, numblocks: 65535, Temps: 6426.94336, verif: -1
sort Taille_M: 16750, nbthreads: 1024, numblocks: 65535, Temps: 6445.37842, verif: -1
sort Taille_M: 16760, nbthreads: 1024, numblocks: 65535, Temps: 6441.69873, verif: -1
sort Taille_M: 16770, nbthreads: 1024, numblocks: 65535, Temps: 6451.63086, verif: -1
sort Taille_M: 16780, nbthreads: 1024, numblocks: 65535, Temps: 6466.90918, verif: -1
sort Taille_M: 16790, nbthreads: 1024, numblocks: 65535, Temps: 6477.68848, verif: -1
sort Taille_M: 16800, nbthreads: 1024, numblocks: 65535, Temps: 6498.59814, verif: -1
sort Taille_M: 16810, nbthreads: 1024, numblocks: 65535, Temps: 6488.56494, verif: -1
sort Taille_M: 16820, nbthreads: 1024, numblocks: 65535, Temps: 6481.78027, verif: -1
sort Taille_M: 16830, nbthreads: 1024, numblocks: 65535, Temps: 6477.31592, verif: -1
sort Taille_M: 16840, nbthreads: 1024, numblocks: 65535, Temps: 6483.57129, verif: -1
sort Taille_M: 16850, nbthreads: 1024, numblocks: 65535, Temps: 6491.54785, verif: -1
sort Taille_M: 16860, nbthreads: 1024, numblocks: 65535, Temps: 6492.91602, verif: -1
sort Taille_M: 16870, nbthreads: 1024, numblocks: 65535, Temps: 6502.14062, verif: -1
sort Taille_M: 16880, nbthreads: 1024, numblocks: 65535, Temps: 6490.44385, verif: -1
sort Taille_M: 16890, nbthreads: 1024, numblocks: 65535, Temps: 6491.06836, verif: -1
sort Taille_M: 16900, nbthreads: 1024, numblocks: 65535, Temps: 6486.41211, verif: -1
sort Taille_M: 16910, nbthreads: 1024, numblocks: 65535, Temps: 6491.13086, verif: -1
sort Taille_M: 16920, nbthreads: 1024, numblocks: 65535, Temps: 6525.24512, verif: -1
sort Taille_M: 16930, nbthreads: 1024, numblocks: 65535, Temps: 6513.06006, verif: -1
sort Taille_M: 16940, nbthreads: 1024, numblocks: 65535, Temps: 6508.68945, verif: -1
sort Taille_M: 16950, nbthreads: 1024, numblocks: 65535, Temps: 6519.52393, verif: -1
sort Taille_M: 16960, nbthreads: 1024, numblocks: 65535, Temps: 6527.80615, verif: -1
sort Taille_M: 16970, nbthreads: 1024, numblocks: 65535, Temps: 6542.92236, verif: -1
sort Taille_M: 16980, nbthreads: 1024, numblocks: 65535, Temps: 6535.56934, verif: -1
sort Taille_M: 16990, nbthreads: 1024, numblocks: 65535, Temps: 6516.82617, verif: -1
sort Taille_M: 17000, nbthreads: 1024, numblocks: 65535, Temps: 6749.96973, verif: -1
sort Taille_M: 17010, nbthreads: 1024, numblocks: 65535, Temps: 6536.67383, verif: -1
sort Taille_M: 17020, nbthreads: 1024, numblocks: 65535, Temps: 6541.39844, verif: -1
sort Taille_M: 17030, nbthreads: 1024, numblocks: 65535, Temps: 6532.31836, verif: -1
sort Taille_M: 17040, nbthreads: 1024, numblocks: 65535, Temps: 6549.45020, verif: -1
sort Taille_M: 17050, nbthreads: 1024, numblocks: 65535, Temps: 6559.41260, verif: -1
sort Taille_M: 17060, nbthreads: 1024, numblocks: 65535, Temps: 6544.58740, verif: -1
sort Taille_M: 17070, nbthreads: 1024, numblocks: 65535, Temps: 6566.59961, verif: -1
sort Taille_M: 17080, nbthreads: 1024, numblocks: 65535, Temps: 6553.77344, verif: -1
sort Taille_M: 17090, nbthreads: 1024, numblocks: 65535, Temps: 6582.55713, verif: -1
sort Taille_M: 17100, nbthreads: 1024, numblocks: 65535, Temps: 6548.43848, verif: -1
sort Taille_M: 17110, nbthreads: 1024, numblocks: 65535, Temps: 6632.23193, verif: -1
sort Taille_M: 17120, nbthreads: 1024, numblocks: 65535, Temps: 6570.12891, verif: -1
sort Taille_M: 17130, nbthreads: 1024, numblocks: 65535, Temps: 6794.91406, verif: -1
sort Taille_M: 17140, nbthreads: 1024, numblocks: 65535, Temps: 6625.95557, verif: -1
sort Taille_M: 17150, nbthreads: 1024, numblocks: 65535, Temps: 6594.51660, verif: -1
sort Taille_M: 17160, nbthreads: 1024, numblocks: 65535, Temps: 6636.73145, verif: -1
sort Taille_M: 17170, nbthreads: 1024, numblocks: 65535, Temps: 6627.00244, verif: -1
sort Taille_M: 17180, nbthreads: 1024, numblocks: 65535, Temps: 6598.77246, verif: -1
sort Taille_M: 17190, nbthreads: 1024, numblocks: 65535, Temps: 6557.81982, verif: -1
sort Taille_M: 17200, nbthreads: 1024, numblocks: 65535, Temps: 6616.11572, verif: -1
sort Taille_M: 17210, nbthreads: 1024, numblocks: 65535, Temps: 6626.04150, verif: -1
sort Taille_M: 17220, nbthreads: 1024, numblocks: 65535, Temps: 6632.08496, verif: -1
sort Taille_M: 17230, nbthreads: 1024, numblocks: 65535, Temps: 6638.47656, verif: -1
sort Taille_M: 17240, nbthreads: 1024, numblocks: 65535, Temps: 6613.76562, verif: -1
sort Taille_M: 17250, nbthreads: 1024, numblocks: 65535, Temps: 6642.40674, verif: -1
sort Taille_M: 17260, nbthreads: 1024, numblocks: 65535, Temps: 6622.98633, verif: -1
sort Taille_M: 17270, nbthreads: 1024, numblocks: 65535, Temps: 6624.73535, verif: -1
sort Taille_M: 17280, nbthreads: 1024, numblocks: 65535, Temps: 6654.06445, verif: -1
sort Taille_M: 17290, nbthreads: 1024, numblocks: 65535, Temps: 6642.54590, verif: -1
sort Taille_M: 17300, nbthreads: 1024, numblocks: 65535, Temps: 6623.37939, verif: -1
sort Taille_M: 17310, nbthreads: 1024, numblocks: 65535, Temps: 6654.45850, verif: -1
sort Taille_M: 17320, nbthreads: 1024, numblocks: 65535, Temps: 6655.06885, verif: -1
sort Taille_M: 17330, nbthreads: 1024, numblocks: 65535, Temps: 6653.92578, verif: -1
sort Taille_M: 17340, nbthreads: 1024, numblocks: 65535, Temps: 6685.02686, verif: -1
sort Taille_M: 17350, nbthreads: 1024, numblocks: 65535, Temps: 6642.99902, verif: -1
sort Taille_M: 17360, nbthreads: 1024, numblocks: 65535, Temps: 6662.67432, verif: -1
sort Taille_M: 17370, nbthreads: 1024, numblocks: 65535, Temps: 6673.52979, verif: -1
sort Taille_M: 17380, nbthreads: 1024, numblocks: 65535, Temps: 6631.50488, verif: -1
sort Taille_M: 17390, nbthreads: 1024, numblocks: 65535, Temps: 6720.02881, verif: -1
sort Taille_M: 17400, nbthreads: 1024, numblocks: 65535, Temps: 6683.08496, verif: -1
sort Taille_M: 17410, nbthreads: 1024, numblocks: 65535, Temps: 6677.70264, verif: -1
sort Taille_M: 17420, nbthreads: 1024, numblocks: 65535, Temps: 6671.69824, verif: -1
sort Taille_M: 17430, nbthreads: 1024, numblocks: 65535, Temps: 6685.07715, verif: -1
sort Taille_M: 17440, nbthreads: 1024, numblocks: 65535, Temps: 6719.67773, verif: -1
sort Taille_M: 17450, nbthreads: 1024, numblocks: 65535, Temps: 6706.61621, verif: -1
sort Taille_M: 17460, nbthreads: 1024, numblocks: 65535, Temps: 6706.40674, verif: -1
sort Taille_M: 17470, nbthreads: 1024, numblocks: 65535, Temps: 6719.08008, verif: -1
sort Taille_M: 17480, nbthreads: 1024, numblocks: 65535, Temps: 6710.48389, verif: -1
sort Taille_M: 17490, nbthreads: 1024, numblocks: 65535, Temps: 6727.43652, verif: -1
sort Taille_M: 17500, nbthreads: 1024, numblocks: 65535, Temps: 6695.85645, verif: -1
sort Taille_M: 17510, nbthreads: 1024, numblocks: 65535, Temps: 6679.95361, verif: -1
sort Taille_M: 17520, nbthreads: 1024, numblocks: 65535, Temps: 13647.22754, verif: -1
sort Taille_M: 17530, nbthreads: 1024, numblocks: 65535, Temps: 11519.95410, verif: -1
sort Taille_M: 17540, nbthreads: 1024, numblocks: 65535, Temps: 6751.80469, verif: -1
sort Taille_M: 17550, nbthreads: 1024, numblocks: 65535, Temps: 6757.36133, verif: -1
sort Taille_M: 17560, nbthreads: 1024, numblocks: 65535, Temps: 6758.96631, verif: -1
sort Taille_M: 17570, nbthreads: 1024, numblocks: 65535, Temps: 6755.32715, verif: -1
sort Taille_M: 17580, nbthreads: 1024, numblocks: 65535, Temps: 6761.95947, verif: -1
sort Taille_M: 17590, nbthreads: 1024, numblocks: 65535, Temps: 6745.04590, verif: -1
sort Taille_M: 17600, nbthreads: 1024, numblocks: 65535, Temps: 6743.78955, verif: -1
sort Taille_M: 17610, nbthreads: 1024, numblocks: 65535, Temps: 14674.79785, verif: -1
sort Taille_M: 17620, nbthreads: 1024, numblocks: 65535, Temps: 10913.65430, verif: -1
sort Taille_M: 17630, nbthreads: 1024, numblocks: 65535, Temps: 18652.25195, verif: -1
sort Taille_M: 17640, nbthreads: 1024, numblocks: 65535, Temps: 6767.31299, verif: -1
sort Taille_M: 17650, nbthreads: 1024, numblocks: 65535, Temps: 6756.12451, verif: -1
sort Taille_M: 17660, nbthreads: 1024, numblocks: 65535, Temps: 10562.20020, verif: -1
sort Taille_M: 17670, nbthreads: 1024, numblocks: 65535, Temps: 6780.35010, verif: -1
sort Taille_M: 17680, nbthreads: 1024, numblocks: 65535, Temps: 6778.76807, verif: -1
sort Taille_M: 17690, nbthreads: 1024, numblocks: 65535, Temps: 9529.74512, verif: -1
sort Taille_M: 17700, nbthreads: 1024, numblocks: 65535, Temps: 6776.19531, verif: -1
sort Taille_M: 17710, nbthreads: 1024, numblocks: 65535, Temps: 6789.41797, verif: -1
sort Taille_M: 17720, nbthreads: 1024, numblocks: 65535, Temps: 6786.13184, verif: -1
sort Taille_M: 17730, nbthreads: 1024, numblocks: 65535, Temps: 6809.50488, verif: -1
sort Taille_M: 17740, nbthreads: 1024, numblocks: 65535, Temps: 6809.98828, verif: -1
sort Taille_M: 17750, nbthreads: 1024, numblocks: 65535, Temps: 6792.46289, verif: -1
sort Taille_M: 17760, nbthreads: 1024, numblocks: 65535, Temps: 6800.53564, verif: -1
sort Taille_M: 17770, nbthreads: 1024, numblocks: 65535, Temps: 6807.95654, verif: -1
sort Taille_M: 17780, nbthreads: 1024, numblocks: 65535, Temps: 6806.25781, verif: -1
sort Taille_M: 17790, nbthreads: 1024, numblocks: 65535, Temps: 6825.04248, verif: -1
sort Taille_M: 17800, nbthreads: 1024, numblocks: 65535, Temps: 6820.12158, verif: -1
sort Taille_M: 17810, nbthreads: 1024, numblocks: 65535, Temps: 6843.17188, verif: -1
sort Taille_M: 17820, nbthreads: 1024, numblocks: 65535, Temps: 6828.22070, verif: -1
